dates,nzd0059-0000,nzd0059-0001,nzd0059-0002,nzd0059-0003,nzd0059-0004,nzd0059-0005,nzd0059-0006,nzd0059-0007,nzd0059-0008,nzd0059-0009,nzd0059-0010,nzd0059-0011,nzd0059-0012,nzd0059-0013,nzd0059-0014,nzd0059-0015,nzd0059-0016,nzd0059-0017,nzd0059-0018,nzd0059-0019,nzd0059-0020,nzd0059-0021,nzd0059-0022,nzd0059-0023,nzd0059-0024,nzd0059-0025,nzd0059-0026,nzd0059-0027,nzd0059-0028,nzd0059-0029,nzd0059-0030,nzd0059-0031,nzd0059-0032,nzd0059-0033,nzd0059-0034,nzd0059-0035,nzd0059-0036,nzd0059-0037,nzd0059-0038,nzd0059-0039,nzd0059-0040,nzd0059-0041,nzd0059-0042,nzd0059-0043,nzd0059-0044,nzd0059-0045,nzd0059-0046,nzd0059-0047,nzd0059-0048,nzd0059-0049,nzd0059-0050,nzd0059-0051,nzd0059-0052,nzd0059-0053,nzd0059-0054,nzd0059-0055,nzd0059-0056,nzd0059-0057,nzd0059-0058,nzd0059-0059,nzd0059-0060,nzd0059-0061,nzd0059-0062,nzd0059-0063,nzd0059-0064,nzd0059-0065,nzd0059-0066,nzd0059-0067,nzd0059-0068,nzd0059-0069,nzd0059-0070,nzd0059-0071,nzd0059-0072,nzd0059-0073,nzd0059-0074,nzd0059-0075,nzd0059-0076,nzd0059-0077,nzd0059-0078,nzd0059-0079,nzd0059-0080,nzd0059-0081,nzd0059-0082,nzd0059-0083,nzd0059-0084,nzd0059-0085,nzd0059-0086,nzd0059-0087,nzd0059-0088,nzd0059-0089,nzd0059-0090,nzd0059-0091,nzd0059-0092,nzd0059-0093,nzd0059-0094,satname
2021-11-06 22:12:48+00:00,397.81,403.03,405.87,407.43,410.04,411.36,413.86,410.43,411.08,406.97,407.54,401.80,393.51,421.95,348.18,377.71,358.89,370.40,389.82,403.94,411.99,424.07,425.08,424.26,404.54,396.86,395.08,390.06,391.43,395.68,399.08,400.67,401.83,399.33,394.09,388.11,387.57,386.14,384.12,380.52,380.60,380.75,384.33,384.15,381.08,382.09,384.36,386.00,385.82,385.44,386.14,387.34,389.26,391.40,395.86,394.05,388.69,380.18,390.28,386.18,383.26,386.70,375.62,379.07,382.17,380.45,377.45,379.33,374.28,374.62,374.27,378.01,378.10,377.53,372.32,373.56,375.28,375.08,368.17,368.40,368.53,374.52,378.75,384.17,383.96,393.58,395.68,397.08,393.68,392.04,388.57,382.06,382.21,377.02,380.69,L9
2021-11-09 22:17:58+00:00,393.39,399.35,400.66,401.50,404.51,405.28,406.80,405.16,405.83,401.08,401.48,397.37,392.31,412.11,357.09,381.14,366.83,378.41,392.91,403.85,411.25,421.76,422.36,421.57,404.73,399.54,396.84,391.69,392.55,397.01,399.67,400.25,401.54,400.97,396.60,391.15,388.42,386.80,384.83,382.19,381.65,383.17,385.96,385.46,382.29,383.62,384.98,385.87,386.06,386.57,386.86,388.61,390.71,392.73,396.60,395.82,392.31,384.01,391.46,388.21,385.02,385.16,375.82,378.61,382.87,381.09,377.32,378.33,374.19,374.00,374.26,376.74,376.46,376.48,372.99,374.48,375.30,374.53,369.07,369.36,369.71,374.17,380.21,386.25,386.72,394.87,397.48,399.06,396.20,395.00,391.29,385.18,383.42,378.54,382.34,L8
2021-12-19 22:17:52+00:00,396.93,401.42,398.13,400.13,398.35,399.81,399.96,401.65,397.08,396.19,395.65,396.08,395.24,407.46,375.81,380.95,373.55,376.93,403.79,402.51,416.27,427.29,424.95,425.52,408.35,401.43,399.35,393.03,393.10,399.10,401.76,402.37,402.12,404.16,399.81,392.83,389.93,389.68,387.33,386.13,384.95,386.15,390.18,388.35,386.32,385.39,386.77,389.24,389.56,391.43,391.28,393.40,393.01,394.00,398.70,397.93,396.92,387.37,392.82,389.10,385.34,386.61,377.71,381.40,387.87,384.98,379.25,381.95,372.90,377.81,378.22,377.37,379.20,378.65,376.04,380.35,378.13,376.40,369.78,372.76,372.04,375.77,383.67,387.64,390.47,399.83,399.98,400.43,397.30,398.57,392.30,387.59,384.96,379.67,385.50,L9
2022-02-21 22:17:43+00:00,396.51,397.22,391.40,392.22,391.10,391.50,392.16,393.77,391.06,394.85,390.82,394.05,392.69,404.41,387.77,382.52,372.71,370.36,402.18,394.58,411.26,428.09,426.53,426.98,407.57,398.36,399.44,393.94,393.61,399.63,401.50,401.64,401.36,403.53,399.00,391.41,389.46,389.32,386.76,383.68,382.56,383.92,388.07,386.94,384.94,382.97,384.32,385.67,387.30,390.22,389.74,393.59,392.51,391.72,399.40,396.91,396.19,385.88,388.28,386.18,384.11,384.23,376.48,381.18,384.88,383.48,379.64,381.13,370.66,376.28,376.99,374.39,375.84,376.17,373.22,377.30,375.48,374.19,369.78,371.15,371.24,374.19,382.64,385.88,387.33,398.36,399.54,399.40,397.00,397.45,389.16,385.65,384.24,378.02,385.49,L9
2022-05-12 22:17:13+00:00,399.28,396.90,393.21,393.36,391.57,390.30,393.29,395.89,394.99,396.31,391.48,390.86,390.34,393.81,384.04,379.85,369.65,356.88,355.85,377.56,397.08,411.41,414.84,416.94,409.08,405.14,402.45,400.91,399.61,402.60,404.09,404.81,403.02,403.69,400.31,395.12,391.56,392.63,391.03,388.72,388.19,388.48,389.63,388.28,388.12,386.56,389.21,391.50,392.16,392.46,396.10,400.25,400.18,402.18,406.79,403.55,398.30,388.29,390.32,391.40,388.65,387.29,383.12,385.14,388.88,388.18,386.05,385.09,377.77,379.98,380.63,379.25,383.16,381.36,379.04,382.24,381.92,380.08,377.88,379.32,382.16,382.36,386.35,386.22,389.11,399.34,405.24,401.44,401.41,398.61,392.61,395.43,391.60,387.40,392.81,L9
2022-06-21 22:17:48+00:00,394.99,389.24,390.28,389.35,390.95,391.17,393.23,395.74,397.90,392.60,392.60,387.84,385.73,384.73,380.57,376.76,365.46,360.45,355.85,378.65,389.47,397.23,403.19,404.37,399.93,403.19,396.05,388.50,389.30,390.69,394.34,395.17,396.30,392.99,389.04,388.74,385.74,384.92,380.63,379.04,380.33,382.56,382.10,387.26,384.71,382.64,383.77,384.51,386.38,387.04,391.37,392.49,394.22,396.51,398.38,391.71,385.12,391.34,377.94,380.73,379.92,378.98,375.06,372.63,384.27,379.23,375.31,372.21,371.60,366.98,370.22,369.88,369.80,371.38,369.38,367.37,374.01,369.29,370.61,371.74,376.77,375.80,378.39,379.67,384.25,392.14,397.45,396.86,396.11,393.44,387.12,387.70,380.79,381.08,380.76,L8
2022-07-15 22:17:24+00:00,394.81,389.81,388.64,388.65,388.48,391.24,393.19,395.25,395.78,392.60,392.60,387.84,385.73,384.73,380.57,376.76,365.46,360.45,355.85,378.65,389.47,397.23,403.19,404.37,399.93,403.19,388.91,385.16,387.69,392.00,393.36,395.30,396.74,392.36,389.18,386.39,385.03,385.81,381.68,379.34,380.30,381.84,383.54,386.18,385.45,382.88,384.60,385.19,385.35,387.30,392.28,391.54,393.10,393.16,396.52,391.70,386.14,389.02,378.48,378.74,378.83,379.82,376.04,374.33,381.82,377.27,375.14,375.49,369.68,367.76,370.94,371.02,371.49,372.75,369.20,367.37,374.01,369.29,370.61,371.74,376.77,375.80,378.39,379.67,384.25,392.14,397.45,396.86,396.11,393.44,387.12,387.70,380.79,381.08,380.76,L9
2022-09-09 22:18:11+00:00,392.22,388.27,387.83,387.37,387.31,390.47,392.55,394.01,392.41,387.97,389.53,387.70,382.57,387.50,378.24,374.26,367.40,366.55,363.39,365.94,384.74,383.85,369.35,391.50,391.84,391.53,382.52,378.98,381.60,387.99,390.01,392.89,394.13,388.91,385.26,383.36,382.19,383.62,380.69,376.67,379.20,380.58,383.56,386.14,384.62,381.86,383.50,383.57,383.44,385.68,390.19,389.17,391.58,390.31,394.62,388.70,380.70,380.46,376.20,377.32,376.71,378.92,375.61,372.83,380.11,375.40,373.15,372.92,366.80,367.89,370.58,370.56,371.11,372.34,367.77,365.68,370.84,366.29,367.57,366.24,371.54,372.01,376.96,380.37,388.36,390.08,394.35,394.98,394.41,391.97,386.54,387.01,381.62,382.23,382.59,L8
2022-09-17 22:17:54+00:00,388.79,385.23,385.43,384.67,384.02,387.67,391.59,392.11,391.26,386.26,388.51,386.59,383.33,383.98,378.30,380.84,373.15,367.60,361.64,365.94,384.74,397.30,344.80,391.50,393.05,394.51,384.06,379.59,381.98,386.48,389.85,393.43,394.83,390.38,386.76,383.53,381.37,382.24,380.05,376.89,379.73,381.80,384.20,386.32,385.20,382.14,383.78,383.04,385.10,386.29,389.72,389.03,392.45,392.96,396.15,391.39,385.37,382.37,378.49,377.93,376.95,378.96,376.89,374.33,381.56,377.75,374.23,372.31,368.45,369.07,371.59,372.33,373.66,373.99,369.64,366.64,370.21,366.33,367.79,368.12,373.28,373.36,376.81,379.50,387.09,389.60,395.66,396.41,395.15,393.19,389.67,389.54,384.90,385.05,383.93,L9
2022-12-22 22:17:59+00:00,387.19,385.45,380.62,381.44,377.39,385.54,388.99,389.54,383.97,385.22,384.16,388.20,386.50,394.68,381.07,384.48,380.43,373.79,366.46,357.62,348.18,410.74,326.98,390.46,393.20,388.24,380.97,382.73,383.50,391.60,392.14,394.86,396.66,393.60,389.24,383.12,381.24,385.43,383.67,376.77,379.91,380.79,386.19,385.41,385.00,383.33,384.39,383.90,386.96,388.26,390.13,391.50,392.18,391.87,395.39,392.75,390.52,380.65,382.78,379.61,377.23,381.14,379.39,377.20,379.62,381.15,379.43,378.22,369.19,374.33,375.32,376.09,379.82,377.28,370.89,369.39,369.79,369.27,369.49,366.65,371.51,372.83,379.84,381.88,389.22,389.53,398.19,396.80,397.17,393.82,389.65,389.99,387.12,387.37,386.36,L9
2023-01-04 20:25:07+00:00,387.19,385.45,380.62,381.44,377.39,386.45,388.99,389.11,384.83,385.22,384.16,388.20,386.50,397.75,382.36,384.38,380.43,373.79,366.46,360.61,348.18,418.44,326.98,390.46,393.20,388.24,380.97,380.90,380.84,387.97,387.53,390.23,394.15,391.81,389.24,383.12,381.24,385.43,383.67,376.74,378.58,380.79,384.08,382.84,383.75,382.49,385.52,383.90,386.96,388.26,390.13,391.50,393.55,392.44,395.97,390.28,390.52,374.28,382.35,379.61,377.23,381.14,379.39,379.39,377.25,377.68,377.32,377.93,369.20,373.74,375.83,376.09,379.82,377.28,370.89,368.35,366.74,369.27,369.49,363.26,369.70,375.16,379.84,381.88,389.22,389.53,398.19,396.80,397.17,393.82,389.65,389.99,385.01,385.24,385.64,L7
2023-02-16 22:17:50+00:00,381.89,381.59,380.84,379.79,376.92,383.24,386.31,385.25,383.27,383.07,381.69,386.25,385.52,393.15,383.52,384.73,379.06,371.69,365.11,358.98,353.38,396.50,335.50,368.45,393.20,385.43,386.89,383.50,382.42,386.66,388.18,390.77,394.01,393.30,390.64,386.56,382.19,384.38,383.31,377.46,378.96,381.62,382.98,382.93,383.01,382.12,385.68,386.22,391.51,390.59,389.74,393.22,396.24,396.64,398.12,391.29,390.48,376.61,386.90,386.81,382.17,384.66,381.36,379.51,377.97,379.27,378.61,376.84,373.50,377.18,378.34,377.71,380.88,377.87,372.97,369.18,368.26,370.31,370.25,366.34,371.65,375.56,379.38,381.49,389.43,390.32,397.56,396.17,395.89,394.22,390.63,390.12,385.79,385.72,386.30,L8
2023-03-01 20:19:07+00:00,381.89,381.59,381.00,379.59,377.92,382.54,386.14,384.61,381.80,384.57,382.61,386.25,385.52,393.15,383.52,384.73,377.70,370.73,363.83,358.98,355.99,386.30,340.25,350.46,380.25,385.43,386.89,383.50,382.42,386.86,389.20,391.43,394.01,394.67,395.47,386.56,385.31,384.38,383.31,377.46,378.96,381.62,382.81,382.03,381.77,381.76,385.68,386.57,391.82,390.50,389.74,393.22,396.24,396.64,397.07,390.37,386.25,378.39,387.40,386.44,384.06,384.65,381.36,379.51,377.97,379.27,376.34,375.29,370.74,377.55,378.34,377.71,377.42,376.09,372.97,369.18,368.26,370.31,369.08,367.12,373.27,375.82,379.67,381.83,388.66,390.32,397.56,396.17,395.89,394.22,387.69,387.79,385.79,385.72,385.73,L7
2023-03-04 22:17:37+00:00,382.09,381.70,380.54,379.67,377.99,382.35,385.47,383.99,381.37,384.08,381.29,383.05,383.13,391.70,382.73,383.81,377.69,370.61,363.51,358.31,351.76,386.30,340.25,342.03,373.40,382.35,386.01,384.09,383.63,387.71,389.72,392.70,394.75,394.49,394.61,386.82,384.91,384.06,383.29,376.95,378.04,380.09,382.58,382.00,381.57,381.48,384.73,385.27,389.95,389.58,388.41,392.24,395.35,395.66,397.43,390.55,385.46,378.48,386.48,385.29,382.92,383.60,380.65,378.56,377.19,377.88,375.56,375.37,370.85,376.89,376.72,375.70,377.09,374.97,371.83,369.21,367.53,370.81,369.02,367.31,372.55,375.67,379.47,381.03,387.92,389.04,395.92,395.05,393.99,390.77,385.43,386.54,384.11,384.03,384.88,L8
2023-06-08 22:17:00+00:00,379.81,381.81,378.84,378.71,377.40,381.24,383.34,382.08,379.08,381.92,378.25,379.06,381.20,388.71,382.42,382.11,376.70,372.61,365.69,361.90,355.52,376.08,346.30,329.83,360.55,374.60,382.62,383.42,383.75,387.35,388.26,391.51,393.10,394.06,395.60,388.12,385.76,383.86,382.29,377.34,376.91,377.38,380.91,379.03,378.60,378.96,382.21,383.06,387.01,386.50,384.38,388.94,392.84,392.73,394.75,387.26,376.57,377.87,385.15,383.50,381.55,381.84,377.29,376.71,373.00,372.91,372.35,374.86,370.04,375.79,374.61,372.69,373.58,371.28,369.11,367.01,365.64,370.40,368.16,366.85,370.73,375.15,378.47,380.45,386.28,389.03,392.69,392.42,390.72,386.87,381.20,382.57,380.97,380.14,383.05,L8
2023-07-18 22:17:12+00:00,378.29,380.13,378.64,378.01,375.68,378.22,380.59,378.72,375.87,379.99,377.00,377.54,377.45,381.95,380.91,380.74,375.22,371.44,364.29,361.01,352.83,359.40,332.74,322.54,354.04,372.27,379.96,381.98,382.95,386.82,386.56,393.57,394.46,395.37,394.90,385.49,384.37,381.38,378.33,378.32,376.95,376.66,381.40,377.89,377.02,376.36,377.81,381.55,385.57,384.98,382.97,384.25,388.51,389.42,393.95,388.62,373.52,375.29,383.49,379.86,379.03,380.31,376.48,373.24,372.50,372.91,370.82,373.62,367.64,374.27,369.96,369.03,371.46,370.22,369.19,367.07,366.54,369.45,367.13,370.38,372.17,374.43,374.47,377.90,380.14,385.28,386.99,387.74,384.47,381.66,375.96,376.73,376.13,374.82,380.49,L9
2023-09-20 22:17:40+00:00,379.64,380.07,376.79,376.51,371.95,378.21,378.79,378.72,373.29,375.02,374.24,376.90,375.90,382.24,377.39,378.97,376.07,377.83,370.95,367.20,355.43,360.89,301.67,350.28,368.53,372.80,374.61,375.81,376.32,383.26,380.69,389.14,392.09,390.27,385.14,380.51,377.20,378.56,374.77,376.75,375.78,374.36,377.44,374.22,372.59,370.65,371.89,372.74,376.54,376.48,377.55,378.07,380.61,381.91,388.00,384.16,367.66,362.20,372.12,366.87,366.84,369.50,368.63,369.22,369.20,369.88,367.98,371.43,362.68,364.63,361.92,364.54,365.49,361.57,360.41,359.81,360.17,360.78,360.12,363.09,361.44,369.34,367.44,372.97,371.98,381.81,382.07,384.30,379.86,377.58,368.74,369.23,368.88,367.69,373.32,L9
2023-10-22 22:17:50+00:00,379.64,382.72,381.18,379.19,375.77,382.09,384.16,387.29,373.29,374.39,381.08,383.46,379.10,379.56,379.25,379.52,374.94,379.53,372.38,367.74,357.16,360.89,301.83,355.76,370.61,375.29,372.48,373.45,374.58,379.94,381.41,388.73,390.83,389.61,382.88,381.63,379.34,379.72,373.89,376.59,375.21,375.69,375.92,373.24,371.70,370.48,370.81,374.06,378.08,377.64,377.80,379.50,382.33,384.33,388.78,386.43,370.88,368.07,373.11,369.79,368.96,369.50,367.55,368.52,370.09,369.32,367.00,367.86,363.39,364.53,362.71,366.39,365.06,359.84,361.30,364.10,362.40,359.29,357.77,359.02,358.76,365.95,367.80,372.53,374.84,381.07,382.31,383.98,381.21,379.20,371.92,370.35,368.34,368.99,373.49,L9
2023-11-15 22:17:47+00:00,382.60,382.32,378.85,378.20,374.86,381.31,383.10,386.17,372.29,375.51,379.02,380.20,375.01,379.56,373.44,374.05,372.61,374.74,368.41,367.74,357.16,360.89,299.15,355.76,370.61,369.09,368.50,372.26,374.21,377.96,379.97,386.43,388.41,386.68,381.03,379.54,377.39,378.85,374.18,375.72,373.24,373.82,374.62,373.06,371.64,370.46,370.53,373.69,376.96,377.00,377.17,378.21,380.44,381.95,386.76,384.18,368.63,363.95,371.61,368.48,367.56,368.82,364.91,366.47,368.86,367.41,365.42,367.21,360.61,363.77,362.11,365.72,364.13,359.27,358.77,362.52,360.06,358.17,356.20,358.20,357.12,363.45,366.92,371.11,373.92,380.64,380.89,381.79,380.03,378.54,370.05,369.31,368.77,367.08,372.70,L8
2024-02-03 22:17:41+00:00,387.12,382.64,380.44,376.87,377.30,380.25,382.35,386.64,371.90,371.15,375.80,367.94,365.53,367.24,370.78,370.33,370.41,369.78,362.96,361.63,356.01,349.48,295.02,369.81,376.85,367.79,365.43,369.53,373.22,375.23,382.61,385.91,386.68,383.13,377.00,378.90,377.50,378.61,374.73,374.53,371.31,373.16,370.54,372.88,371.00,370.65,369.76,372.37,374.26,374.59,374.46,376.49,377.56,379.31,381.88,379.93,368.42,364.38,367.62,367.13,367.32,365.11,359.63,361.98,364.06,362.36,361.18,360.44,358.85,358.42,358.06,361.99,358.95,354.85,354.46,363.58,359.62,356.85,353.98,356.47,356.28,361.70,366.51,368.86,376.25,379.56,380.52,380.95,380.25,379.48,371.36,370.71,367.98,366.46,370.88,L8
2024-02-11 22:17:53+00:00,391.04,382.09,379.72,377.48,378.81,382.60,385.41,387.28,375.00,375.40,378.82,372.72,360.65,367.24,370.78,364.63,370.10,366.52,360.40,361.63,356.01,349.48,296.07,354.95,376.85,365.38,367.44,371.47,375.75,379.37,383.80,387.36,387.96,383.28,376.71,376.85,376.34,379.70,377.22,374.86,371.47,372.88,372.20,374.07,374.05,373.11,372.96,374.40,375.16,375.90,375.32,378.30,377.98,379.30,383.38,380.70,369.69,363.55,368.71,367.77,367.27,366.69,361.36,363.98,365.02,364.40,362.91,363.20,357.62,360.99,359.42,363.06,361.84,357.52,355.95,365.04,360.78,359.66,354.96,356.96,357.67,362.57,368.65,369.42,377.16,381.62,381.00,382.00,381.37,379.50,369.89,369.76,367.72,364.64,370.25,L9
2024-02-19 22:17:39+00:00,395.89,388.00,386.33,385.56,386.66,390.14,392.23,394.96,386.59,383.90,378.82,381.55,371.68,379.76,380.83,374.95,379.29,376.49,371.12,377.64,371.43,349.48,313.23,352.23,385.47,373.07,374.05,377.23,381.94,386.01,389.56,393.34,394.01,388.65,382.95,382.84,382.17,383.44,380.47,379.16,377.07,377.84,377.22,378.05,377.49,376.66,375.31,376.56,377.17,378.75,378.98,381.76,382.00,383.82,387.83,385.68,375.92,369.91,373.69,372.29,371.78,371.61,366.71,368.60,369.56,369.41,368.15,367.94,363.09,365.43,364.47,367.88,366.42,362.31,360.51,368.77,365.94,364.93,360.99,363.19,363.46,367.25,372.88,373.91,381.30,385.60,385.54,386.17,384.14,383.01,375.00,374.67,373.57,370.24,374.52,L8
2024-03-30 22:17:36+00:00,397.84,390.41,388.01,387.30,388.57,392.40,394.58,398.22,390.60,387.46,382.16,384.95,375.84,385.42,384.94,378.02,383.08,380.33,375.87,384.30,378.55,358.73,323.00,352.49,386.30,374.26,375.71,380.47,384.17,387.57,390.46,393.98,395.35,390.48,384.98,384.64,384.65,385.48,381.59,380.31,378.22,379.02,379.48,378.80,379.14,377.71,375.99,377.52,377.34,379.03,380.05,382.40,382.57,385.51,389.05,386.64,377.66,371.30,375.00,373.90,372.14,373.13,368.39,369.33,370.24,369.79,368.97,369.15,364.46,367.00,366.03,369.02,367.30,363.48,362.69,370.87,368.27,366.90,361.90,364.15,365.25,368.87,374.83,375.85,381.98,386.09,386.17,385.90,384.29,384.04,376.30,375.49,374.96,370.78,375.53,L9
2024-04-23 22:17:03+00:00,397.79,390.96,388.06,388.60,389.16,393.19,394.51,396.20,391.04,392.72,380.48,383.29,376.71,396.09,387.39,380.48,386.35,381.67,378.92,388.52,375.55,358.73,325.04,345.54,380.78,373.55,380.00,385.64,387.76,393.19,391.95,395.83,397.41,392.11,388.43,383.50,383.62,386.03,382.74,380.29,378.67,377.08,380.33,379.49,380.90,378.72,377.72,377.19,377.16,378.20,380.32,382.27,381.23,383.89,389.23,386.21,377.12,369.22,374.40,372.06,370.00,375.12,370.27,370.09,370.00,369.84,370.65,372.81,363.79,367.43,366.74,368.37,368.00,366.16,363.21,369.40,369.51,368.60,363.70,367.10,367.91,370.19,374.95,377.39,379.82,388.46,387.59,386.85,383.08,383.14,375.28,374.96,375.80,368.03,374.90,L8
2024-05-17 22:17:03+00:00,394.38,388.52,388.93,389.84,391.85,394.17,395.61,398.08,395.53,394.53,385.17,386.01,381.38,396.09,393.10,383.98,387.25,384.89,381.66,383.28,373.18,350.99,334.95,345.43,374.31,377.43,383.63,387.35,388.71,395.38,394.96,398.15,399.95,395.14,391.52,386.81,386.35,386.82,383.07,380.74,380.61,379.00,380.80,379.69,381.32,378.94,377.57,377.44,377.22,378.14,380.57,383.29,382.28,386.26,390.83,388.15,380.25,373.12,375.52,373.65,371.55,374.99,372.87,371.35,370.41,370.95,371.00,371.06,364.94,365.54,365.30,366.83,367.69,366.08,365.05,370.51,371.77,370.01,366.11,368.74,370.31,371.50,375.23,378.05,380.78,388.01,389.83,388.63,384.21,383.93,378.47,377.12,375.95,370.21,373.99,L9
2024-07-04 22:16:52+00:00,396.23,390.34,390.94,391.95,394.49,396.51,398.61,400.11,398.00,398.66,392.32,393.26,389.24,406.62,393.10,391.86,394.40,392.97,381.66,383.28,373.18,350.99,334.95,351.19,374.31,381.31,387.18,389.53,390.69,398.49,397.97,400.48,401.98,397.45,393.98,389.12,388.62,389.11,385.24,382.54,382.24,380.33,382.36,381.60,382.94,381.01,380.28,380.15,379.65,380.46,382.05,385.16,384.64,387.91,392.75,389.74,382.78,375.70,377.82,374.97,373.58,377.25,375.34,374.00,372.52,372.62,373.47,373.92,366.95,367.61,367.73,369.07,369.82,368.40,367.08,371.87,373.04,371.20,368.10,370.66,371.00,373.21,376.96,380.26,382.29,390.23,390.54,390.60,385.57,385.24,379.25,378.14,376.22,371.52,376.03,L9
2024-07-12 22:17:00+00:00,399.09,393.06,390.91,394.53,398.60,399.65,400.62,402.37,400.83,401.37,397.57,397.47,394.98,411.82,393.10,400.07,403.25,402.94,381.66,383.28,373.18,350.99,334.95,351.19,374.92,381.31,395.28,391.28,393.08,401.06,402.21,402.43,404.06,399.37,395.28,392.09,390.31,390.30,387.17,383.77,384.27,383.48,383.89,383.41,384.52,382.77,382.09,382.40,382.30,382.74,383.24,388.10,388.99,391.09,394.50,391.93,385.30,375.90,379.12,377.93,376.67,378.52,377.91,375.82,374.94,374.03,375.06,375.84,369.63,369.38,368.82,372.32,372.04,369.75,368.61,372.42,372.82,372.27,369.15,372.10,372.66,374.15,377.57,381.67,385.24,392.07,392.02,391.97,386.78,386.49,381.41,380.49,377.21,373.14,377.38,L8
2024-08-21 22:17:19+00:00,399.62,396.52,392.44,397.80,400.41,402.61,403.62,405.53,403.63,408.56,409.13,409.50,414.99,430.53,390.62,416.42,417.21,420.20,388.51,380.81,367.84,352.95,342.45,359.45,367.97,383.17,398.92,393.73,393.93,402.47,404.10,402.83,404.69,401.72,397.31,393.48,390.92,391.75,388.97,383.32,385.02,384.18,384.46,384.89,385.00,383.40,383.90,386.84,388.01,387.24,386.81,392.07,394.34,394.25,398.62,394.89,389.05,380.40,382.49,380.95,380.52,383.51,382.81,379.35,378.88,377.83,379.15,380.79,372.21,372.72,372.79,376.80,376.90,374.53,373.08,372.31,372.75,370.91,368.26,370.92,371.88,374.71,378.01,384.16,386.35,393.35,392.42,393.06,388.18,387.53,382.31,379.94,376.62,372.34,377.74,L9
2024-08-29 22:17:21+00:00,394.86,391.35,388.03,397.80,395.90,398.21,399.80,401.82,399.79,402.42,402.50,402.82,408.06,430.53,387.04,411.76,412.47,414.68,388.05,382.77,372.61,360.26,345.79,356.94,367.97,378.44,394.43,391.80,393.44,400.43,402.45,401.66,403.56,400.41,395.97,392.50,389.36,389.53,387.65,382.38,383.77,382.91,382.36,383.34,382.76,381.55,382.40,386.00,386.80,385.77,384.91,389.85,393.14,394.57,398.20,394.60,387.85,379.26,380.86,379.97,378.98,381.52,381.51,378.41,377.90,377.23,377.56,379.08,372.49,372.36,372.03,375.11,374.35,372.70,371.73,370.63,371.28,369.86,367.47,369.63,370.93,373.23,376.35,381.88,384.14,390.17,390.09,391.01,386.97,385.90,382.01,379.79,375.65,371.80,374.99,L8
2024-11-25 22:17:51+00:00,396.46,393.37,393.52,410.23,405.00,409.76,411.72,401.43,401.99,404.53,408.14,408.55,415.26,445.90,378.60,422.95,426.46,426.59,397.47,392.36,397.16,384.12,376.81,372.33,377.35,369.71,396.66,393.51,401.09,407.40,410.86,406.97,407.79,406.02,401.99,397.44,393.78,392.94,394.06,389.19,389.65,388.92,386.35,390.35,388.30,389.25,390.64,393.91,394.37,394.18,392.37,399.00,404.88,403.02,406.05,401.58,396.69,388.92,392.14,385.61,386.84,389.87,391.26,389.57,387.86,386.97,385.59,385.64,381.98,382.50,383.73,387.29,386.27,382.24,380.68,377.72,376.99,377.76,372.88,373.12,373.25,376.27,382.05,387.69,393.21,395.21,393.88,396.49,392.73,390.65,387.87,385.70,381.12,378.71,379.22,L9
2024-12-03 22:17:45+00:00,396.72,396.37,396.14,409.70,404.97,409.57,411.44,402.57,401.53,404.69,407.32,409.26,415.87,443.60,393.74,424.27,428.00,427.92,410.96,406.68,409.15,401.96,388.11,380.84,377.35,371.26,396.18,394.73,402.04,408.73,411.66,408.72,409.04,407.74,403.23,398.30,394.83,394.32,395.89,391.10,391.61,389.69,388.27,391.85,390.04,390.61,392.37,394.39,395.17,395.27,394.14,400.58,404.44,403.15,407.28,402.51,398.77,392.58,393.92,387.96,388.45,390.71,392.25,391.37,389.38,388.53,386.57,386.95,382.85,383.75,384.97,389.41,388.00,383.25,382.07,379.17,377.71,379.81,374.47,373.76,374.90,378.12,383.89,389.12,394.73,396.97,395.78,398.59,394.14,392.47,388.50,387.12,383.38,380.70,382.00,L8
2025-01-12 22:17:45+00:00,389.71,392.17,395.20,405.75,396.50,404.03,406.85,395.50,393.00,396.22,396.22,398.23,405.56,435.88,397.53,411.36,415.73,414.40,413.75,411.00,411.98,406.02,391.36,382.49,,365.34,381.81,390.74,399.50,404.77,406.42,406.49,406.64,405.42,401.50,394.69,390.68,391.84,394.07,389.29,389.34,385.54,386.77,390.79,388.36,389.80,390.51,391.33,392.59,393.29,394.46,398.80,400.34,400.18,407.29,400.67,397.38,395.05,393.92,385.95,385.31,390.37,389.87,391.03,389.14,389.93,384.91,384.70,381.45,383.84,385.89,388.15,388.38,383.17,381.51,379.50,377.56,380.41,372.60,369.77,373.42,375.41,383.92,387.72,393.46,394.00,395.69,396.78,394.25,392.25,386.91,385.30,384.09,380.60,380.12,L9
