,dates,jap0242-0000,jap0242-0001,jap0242-0002,jap0242-0003,jap0242-0004,jap0242-0005,jap0242-0006,jap0242-0007,jap0242-0008,jap0242-0009,jap0242-0010,jap0242-0011,jap0242-0012,jap0242-0013,jap0242-0014,jap0242-0015,jap0242-0016,jap0242-0017,jap0242-0018,jap0242-0019,jap0242-0020,jap0242-0021,jap0242-0022,jap0242-0023,jap0242-0024,jap0242-0025,jap0242-0026,jap0242-0027,jap0242-0028,jap0242-0029,jap0242-0030,jap0242-0031,jap0242-0032,jap0242-0033,jap0242-0034,jap0242-0035,jap0242-0036,jap0242-0037,jap0242-0038,jap0242-0039,jap0242-0040,jap0242-0041,jap0242-0042,jap0242-0043,jap0242-0044,jap0242-0045,jap0242-0046,jap0242-0047,jap0242-0048,jap0242-0049,jap0242-0050,jap0242-0051,jap0242-0052,jap0242-0053,jap0242-0054,jap0242-0055,jap0242-0056,jap0242-0057,jap0242-0058,jap0242-0059,jap0242-0060,jap0242-0061,jap0242-0062,jap0242-0063,jap0242-0064,jap0242-0065,jap0242-0066,jap0242-0067,jap0242-0068,jap0242-0069,jap0242-0070,jap0242-0071,jap0242-0072,jap0242-0073,jap0242-0074,jap0242-0075,jap0242-0076,jap0242-0077,jap0242-0078,jap0242-0079,jap0242-0080,jap0242-0081,jap0242-0082,jap0242-0083,jap0242-0084,jap0242-0085,jap0242-0086,jap0242-0087
10,1986-06-26 00:45:48+00:00,150.13763883460425,163.95945225167998,158.94663750159154,164.72784970385302,160.57337774627896,164.66480674087563,164.03388407803877,171.9759845377705,175.31536241063154,166.2526789419174,167.16711814355975,165.7998751775053,170.86842671395868,161.3344134967211,166.81076951584478,161.81105576877323,163.61894250162203,159.04229644716796,160.60973149968865,153.2590601489061,153.30537483903979,153.73636174695474,157.32108831690425,155.35515522955458,154.3613914992745,153.63591710177056,148.92229279411555,153.77327129050914,152.2509146579567,157.82644924115493,158.16299950549825,163.9338921164023,166.2362074626197,176.95340609480655,174.05753476927558,164.04675801110838,169.72137292683075,170.4303054438919,172.08503907923676,165.72988974124672,160.8704687208168,156.5087832273018,156.4251909368577,150.70722242713214,152.05339530335738,155.41172614712121,160.11299529487454,160.37291151829635,163.59700068736572,157.15577399098908,167.8791846934781,167.29598230681867,173.33269846247632,174.8697025813055,171.2585506573522,173.17800184191927,171.18126100458386,,,,,,165.95267100036222,171.05771543538205,170.25324704173406,167.39735704235628,165.38674987218272,162.02253654320936,160.78032342156357,158.7801836350148,170.34133566115088,171.50305926554142,176.74444373683872,173.98226981248308,175.94952783516274,172.5581761874939,171.11327035882334,167.4424913395776,170.49198790883622,180.09803934586805,180.35673806795944,175.9075239620005,167.1332506428225,167.75738359934974,171.3094098600706,167.1306528659431,171.38811268542142,177.82368450752853
11,1986-07-28 00:44:43+00:00,163.80986905840345,162.30270991102026,164.51190204771854,162.6203828064928,174.02825355552466,188.83013744279654,191.71215390871598,193.05890185645026,179.07607104509367,176.74797538502952,172.25154587471985,180.90173809932818,185.64294175690085,187.72011081673907,189.18393253170728,185.3107085227442,171.35910018913765,170.37743015930056,167.8765644727997,173.97230333628,177.1772071933979,180.20024024545802,174.40363576846028,164.70979082828168,170.31701930113113,163.4225495394041,166.13013928737917,165.33523363365003,163.8404648300867,172.7612513625001,183.39527223786715,189.80922832632734,194.09247454811901,184.47006169963402,186.3038982088628,189.60047970570957,193.99934333248177,181.88459381803796,175.96475856202346,168.18684960920893,172.7207367496952,175.68260271721783,172.05110797306332,174.50748632694996,175.39541086996454,167.47538783997763,164.19935073952374,166.96593647008785,160.3977289953208,169.3637749013646,184.24474481974747,193.94682489319285,191.35392295834805,185.06109406789875,197.6140450413213,183.4875125411026,182.83631428000675,181.69796209001373,182.16730752694156,180.51896707017622,180.81840625884135,180.2934372970739,197.93658094660447,190.38228609870723,178.15188204058845,177.24977874894694,172.33024699260932,170.06217796783932,171.88285748382546,175.99679689533997,182.728794240341,196.36374603924827,187.84671882799083,179.68788338302303,184.09632140926965,187.9351575845861,184.22277752905958,184.8976770591329,190.59509956986994,203.48860012681254,194.96776921611954,189.50727716330434,183.65574681000618,177.27178527592267,178.57688829069846,174.6436671140904,172.71308691016458,180.20818077074662
12,1986-09-30 00:42:29+00:00,153.51360440471316,167.69298345847892,171.48125519495986,168.3296153248944,169.13849657209263,165.34991133230352,160.1170337549433,161.7221057248416,158.93378927392922,159.23888634598472,159.78937704180564,160.63512418584068,160.81871068421054,160.19070887752662,154.52751599926316,149.23091801067093,152.71292726946672,161.6583732170352,159.96877947311216,161.4097949831063,156.61203494756728,157.08209950471053,155.16192507851738,153.26485661023474,150.03469230694287,156.98882567151043,157.4355623813847,158.737218856433,159.4285083602796,161.65891789738774,158.37721378330298,166.25148679562744,175.68969314942134,178.65477548554264,168.96881350382412,149.14913477561234,165.03734496756414,161.68723447608465,157.47288471904324,157.88725121612464,161.73999126250322,159.38726954081847,156.70153466059654,152.1698396591478,156.7316111640823,160.04129738253476,158.69871632119197,163.7190675268064,159.88473158011712,168.11548156366177,163.53581886955533,164.45437477483816,164.4549708096607,171.37991439573204,172.97521595056736,177.2216702465704,172.02013322503387,172.7531234791423,161.96413076172712,164.46361481785542,164.33209432385962,161.9774843975785,166.80218237504414,164.9479724125218,168.0799873191524,166.1750537367281,159.86824600056312,148.44728299623037,154.44852413634192,157.69509426058983,162.13116693958597,167.1104566510642,173.79257431404773,175.9587022745967,175.91759374454813,175.471338554939,171.74372088869643,176.64977426792265,179.26917228742883,187.3451380560453,187.32087732651016,173.29288812999056,163.04888375319,159.20567537719205,159.79692080533417,157.41037123780274,151.28987711235172,143.0591586332646
13,1986-10-16 00:41:58+00:00,166.33186236781813,158.8774638941239,162.4656086443413,169.99426793953083,174.17632280601856,170.69368590942244,163.87334183559764,165.1938947608036,167.24857518756556,165.43273167285847,167.7853869129984,166.3684548909658,171.35910049535923,171.91379506849876,170.54100500817665,175.6187354385777,168.5235744135733,166.94360684634486,166.3010855686468,168.04605890372773,162.9212967099015,168.4419069906543,163.23766877540166,157.22743836211407,161.38987597366685,163.79671981364257,164.96826487628925,169.40646847290765,176.23464431828396,171.4931633847157,163.74770118464536,172.54728412126394,182.75363161409223,187.50479862524259,187.79262861323443,174.66189057572254,179.50678018135562,168.05447638535924,160.61468764320912,166.16129271289628,175.2957983471629,175.0805635131582,169.82039507862015,165.22845743988972,170.47935318070844,178.6730540642408,177.13129016785146,179.52512983417796,183.36134724943756,184.58559501069183,179.27253302141074,173.4200487089098,170.67094357546182,184.50362795053186,185.73954273806316,187.74405035327672,184.610867047687,183.289591073853,170.9443578197369,174.03737888668883,171.25574447819344,173.63006326462076,180.86743297423635,174.78186906958325,178.8948949925693,176.34239393035233,172.92973685579412,158.46929663070424,166.1587179000228,170.19511746178188,174.2311784597925,182.65221065965827,191.03199437747986,203.28395202581254,198.9532296118798,180.38285211380557,181.10392308684692,187.4315382360421,193.9752035363186,199.09940537733263,191.0580524382939,188.6828892220722,171.96334675529639,168.74490295928635,169.6952214832448,174.37318138460583,163.1618009122113,155.67726906248024
14,1986-12-03 00:40:49+00:00,127.96768305651203,139.10641387165126,159.69468031399649,160.24697192082294,165.10364195530025,156.84276421192732,162.359133218079,155.54824623746745,157.25628643366431,146.3402908320372,138.90267891183117,144.14449925445288,150.49913923997605,150.01828656560272,146.77049693300165,144.58905135802377,143.49384549230047,144.0147017835937,145.47491649209366,144.62566558821274,143.21136311241148,150.37605039378766,149.1390337665298,140.272499855939,136.39982034507264,138.37968787739604,150.49568891879608,151.4166161883529,150.50524093428706,156.49032040098814,,,,,,,,,,,157.12287225265257,149.65097491304272,,,,191.9928531634791,,,,,,,,,,199.5148520084913,187.55962636229245,176.62018260133712,173.97949700439048,166.30672318020044,162.3519750537447,159.1428520373787,164.29712236188425,161.36111553079357,171.01899684029993,164.5399769869038,161.3426758646014,161.6360384100371,181.1004867383989,,,,,,174.02834120993987,197.9818638647598,,,,,,,,,,,,
15,1987-01-20 00:42:14+00:00,162.20719887267276,177.44418618176132,172.72762204986844,172.93712526646578,172.75091016892276,175.44040782726353,167.75692381719935,164.0465546755937,154.71103877033391,156.01422927002997,159.95294664145416,159.55152881625023,163.9348689961139,167.03663951450397,167.6446545908672,166.13324439289784,162.39096311656843,154.9070600959763,153.22798267067918,153.05157434422713,150.56641028758497,149.67073868201402,147.4611101838927,151.1738143719025,149.84437741954375,152.29899801214742,153.49190110146057,159.32463022636907,163.05258082255062,167.42796432030138,168.50261058644972,174.1139194786803,173.62163093434108,175.43371720520108,171.79099133835186,167.81598318737505,178.22925160320918,175.83840556686357,176.05590024629558,163.5032469549052,158.4620316120673,153.55936185668904,147.24853183567538,146.37128296613815,147.4036944310134,154.3563098404402,157.91982238735642,160.46412132791338,156.86209146903735,168.37834815606507,168.67192822152452,167.03019257077537,168.7075727832916,168.40256448256469,171.0164888339631,170.89541313506146,172.37277389542587,178.23975226062652,179.68261291559747,177.82199189942767,171.34676706962276,168.7407141390261,164.6737017052742,165.2401981139278,165.00211442460736,167.20192367574273,172.65816524761394,166.41179526131393,166.92499195910636,166.25906745305832,172.47422512880567,175.880915589795,176.94749197917253,182.5772743393428,180.81106532616596,185.1592260616272,182.62158977397692,184.2840060811134,182.6342960166981,181.27229615991868,175.75178222100317,173.73019897856457,167.913715285272,163.78293071486775,155.5757225573209,148.23497981045074,144.38432906642134,146.46565701468896
16,1987-02-05 00:42:47+00:00,173.87308850585467,179.76695242080086,175.09524363790234,174.00757348798143,184.11328323537248,181.2813842092104,177.20416876122755,169.40134145474266,161.9726302026962,158.06598408057545,159.8557343195033,161.62273507520632,167.7648586723058,169.33945918267736,167.00828940085748,162.3097553907461,163.15437755982134,156.637387026845,154.85763422721814,156.81642969794103,155.43183283903073,155.6465574017419,150.9753650300217,156.64584238344136,152.07159091002165,155.9130421617097,159.99483504057815,162.96477841864132,166.70237102833488,170.41777486823685,174.566826042381,173.754806303498,173.45950767234126,170.9793351157552,169.17334400141428,175.46626684150968,178.44172726124683,173.81630154015386,175.0172762841243,162.7181975096187,156.27367779777367,150.6156834880075,147.0567321581115,144.57382123775187,146.00626788917816,148.2151262965614,150.76382494433577,159.37379429239428,161.1575393951272,176.84160131390163,177.75723740714778,173.2969764450612,172.78957963032718,172.1784474073633,169.63024327224355,169.81573043126517,175.26744427766087,180.40646509178413,183.19469077576315,185.77933479542227,178.15665409439222,169.81784122016938,170.96467509811978,170.06479394633607,173.1006629893746,173.0956439886607,173.0068656108121,167.49574728590397,164.2115858890633,163.56956306849995,168.2664207700008,171.6062310575065,173.37301578288083,173.75417287698096,173.5741607397647,175.95502462530547,178.1456694102655,179.6305520418527,180.96618654828342,180.21874128605057,180.72504868328724,182.10562047524772,170.22106014574004,162.82945669007222,160.06245440897567,150.38653827083664,147.8688904716859,148.121676140638
17,1987-03-25 00:44:37+00:00,149.36261549528902,158.520411349615,161.30143752195212,174.9096636650475,168.85303465389458,167.42003529638413,162.92150879540395,156.2521665452006,151.494726826871,148.51027683856134,147.68931730001384,154.30824201152316,164.64588728634533,159.20375881029162,153.59951113081988,155.58428853048775,161.67235634150322,155.0180332860155,151.26470086499134,137.4729430362985,140.47635817847737,138.25669042850473,143.4488857740842,146.95093116673783,141.3047979999234,145.3595602237402,154.70103839195465,151.0587294393858,151.35341054612383,159.53495819090966,165.76237580728377,164.35925466719496,158.3580414774688,161.46193221138736,165.02105785757354,153.42974917202278,159.47678295221823,160.76728190563682,159.10225438493595,152.49867260068763,148.27532425868174,142.3079398235575,137.30764218738435,124.69180278721086,127.47888320378425,135.93628037193906,148.9380429333818,150.52094031648605,148.83531137129904,151.86986269185047,156.17639284935814,167.47747931394434,169.7923861404804,160.6103445108782,157.15558939162383,166.25928469989532,177.7122575405093,169.05719394154892,166.7200899560448,170.02633004829286,172.27768227432662,155.7226883492936,156.34766110982227,162.7278010241108,156.91651138076278,155.08686059454115,155.6621551041658,159.3512469969068,155.51979405467685,155.9342412762438,155.1541792728218,152.25642686846723,157.19202941703668,165.85939246551965,169.06857377168794,166.22991602510768,166.04818593646303,168.4681206365727,165.17466877113284,165.13015038698353,160.53038823273099,162.14876515602765,162.3167749299252,157.24578899491678,139.08664136620905,135.25943013582383,151.523257305156,154.56559487722586
18,1987-07-31 00:47:59+00:00,,,128.34019820827623,128.6344917350586,137.6743961051074,140.491725933037,134.17522978255974,143.29655025621145,142.78280273541282,145.6306690314888,140.83007406859244,149.1399567345262,147.23376118494028,147.2309540711771,146.5214929885385,144.86055648381839,140.7308059612915,134.38719240697299,133.74278008459044,129.5017992432066,127.1422085336801,125.06217337559472,130.59645427242378,139.07796688002765,145.21504147352226,144.26975824244255,145.5574213766025,147.54781531280426,146.5695796305588,152.0839180451643,153.07253499521156,154.65080349821042,154.90497653713047,154.0880920219125,149.38126351005548,142.84516443383447,151.68852290530586,157.5768369657123,154.1559105740202,145.29435098477862,136.9531860543574,131.85700060226569,122.73088084332345,121.80822704850017,124.78278570981537,131.39558157394939,131.7719776773379,136.6914705816783,139.21499679227608,140.49167098528443,149.32782096983917,151.46901281301513,154.3385188781413,161.7536888771727,164.72379683599283,164.0095474512165,159.80950788029745,163.5518822771339,161.93796699872982,159.86465875807707,154.1829820223916,150.16089057502563,153.13073560410956,154.5238588493286,156.33501402841193,151.2890003426787,145.80199493201144,146.1514159967596,149.86678878948845,150.20496711549654,152.78430309422927,152.6237508762753,149.53576443225296,143.67572629195112,143.1081874830679,151.43649333229172,160.4594081407602,160.82959963028574,161.7504588150429,159.0738509038183,149.60720572585805,146.53802367050966,141.04533682597048,144.09454060063698,134.28611648869054,130.94130822031414,125.09458624842414,132.03306825812913
19,1987-08-16 00:48:28+00:00,158.07600099280265,162.68179676708152,180.37945313199526,157.02774611472543,149.30653353960741,152.93476440313185,167.54652737716077,170.32988081713953,162.73284130351024,159.57244786405556,162.6713284329904,162.10651924637375,173.83946635372942,172.78482481861357,161.52128773775533,166.96014640421495,163.35530150738634,163.93625610105502,167.44930310364356,159.8025920678045,161.71748922660453,156.66199469280298,151.2384218980846,152.4745574019448,161.95478579375165,155.11895964367582,156.04339086869007,160.6725138086894,164.15964030923215,167.16252063249647,174.12178757280606,178.36188184047188,177.3010285812886,175.80880256121,174.17611597928962,164.95872148952995,161.93968995805022,168.8814772546404,167.18126820683622,156.4438346357307,152.70699388927608,152.1521659108942,150.65624305198878,140.3912327553845,145.8288186797237,148.42924224582225,152.696998446013,161.7793459738793,163.3021913485967,157.53322042665627,162.47774732397392,156.84416492423944,167.87662121939206,170.4627170137866,175.09171011956386,169.74904551902873,169.1350104838968,176.8975313048894,184.49280556931984,176.9638251998069,164.36039686712476,168.95778603067544,161.05207767250448,165.11121928024718,163.9536450349336,168.45309820701823,157.57071046652294,161.6576422241468,166.71826615353982,163.55939053225615,170.47386001043938,164.38331018949225,170.3607451224771,171.05967531664504,179.9948816276533,175.68024743067605,174.10701439905938,178.9120702157179,179.86732957330736,185.6205035319055,174.69677350540252,179.7399025233388,163.59644871891493,152.18066830231302,144.8381887651581,144.01052514546043,135.96486928189722,142.10022862557764
20,1987-12-22 00:51:03+00:00,167.36730663081104,191.45680689568127,178.64494161552506,174.067976430583,166.77114318837158,158.71872946073216,158.97291548453148,159.2638324868623,161.00940172325988,161.0530964907445,162.17278659264525,168.88909266405426,172.4450658269474,170.17440580043416,165.51464495538045,163.79944079687675,167.79478980617782,162.92438588626544,158.09337535388312,160.5315933649214,163.6576745601147,162.2968826398705,162.1439138220568,166.23395781282636,172.63494514076422,162.80412323097408,167.11771907465152,170.1588950324836,168.88620500280962,171.86170664537602,172.58249736238656,174.67963558909253,175.5856675663942,177.11906738959638,176.37232682586773,171.18662407406788,181.94485486672437,180.9061779027985,181.57609369113382,176.04448158517354,164.4750618781697,156.16482410782638,154.94657256514876,146.4039969964721,152.7895983769844,156.55556727362594,170.94251402720155,181.36736993507816,177.1542871974321,178.48910126240233,179.32944636350263,174.6169942745699,181.8131043023439,180.38857946758893,186.2193206659346,181.61560945993233,182.03039011869598,185.27634700584812,183.82574809478749,182.72354562615845,176.86526978819455,181.71316640301364,178.1640607307516,179.13142164151137,170.99387379886352,181.5755869270497,176.4831878011912,175.24062064946264,178.63445148306272,184.07927370160348,183.02329215801583,182.8696796025754,183.2177232881219,181.9932320754771,183.59707008005722,179.8120158842538,190.7036323023462,187.70019114780544,187.44317387119935,191.9715109832054,177.15672241319697,179.04024365667354,169.43079460116846,170.8945206569043,172.21104102764252,172.64654367887712,171.48739494914025,179.09783512575112
21,1988-03-11 00:52:17+00:00,192.07633129923698,195.48502575023343,200.20890524122967,197.72743211582056,183.1331217619307,171.80286517898094,165.5191481195409,162.4304779128991,159.41990676999282,155.76171034994562,159.87421967956848,159.91651221652904,167.49589687523613,164.10533245250772,162.5662382701021,155.71940776610475,144.8745256054204,139.90080793548003,145.35399393738305,149.32127269696625,150.78918896209626,151.62624790167675,162.34847384311777,164.47692061987843,169.09480592147224,168.87528876154204,170.40936311742328,159.26548159332657,155.4532136595201,152.47506204888268,153.52524537042353,155.56982940703182,162.68538777421773,161.57872325974887,161.1082808870166,154.35102602232,163.61055035071882,178.39442746306122,174.545323182333,174.88806458588283,165.44697477666642,148.8441781021711,138.27029898621788,136.74499037541418,131.43881327984002,143.6144490436679,147.5824149613088,156.20473941687877,170.8845632541315,179.17577489527798,175.9772981931353,169.3331910582506,165.15420905251725,161.64386774076084,169.55818605314727,176.72691139086277,182.299290145949,185.9512697597102,177.82641734242267,175.43215534497415,165.40342379025478,168.09307559260805,167.78553416286024,161.16677782708635,159.11376236525996,165.5054883644981,162.50223293870494,169.7285066318806,170.81154211276873,176.55490927756378,173.68176307403166,169.74860824035503,171.0948081149645,177.51582442861502,174.47825269218845,176.8116205168253,169.4739435074252,170.25934477193977,170.054827411188,171.23107749289107,161.1578646329379,159.28675291181054,159.5798794454955,155.86986988673647,158.19000045033113,157.2667954392046,156.33655664806844,171.94851574450587
22,1988-05-30 00:52:52+00:00,176.33941260846416,167.12867372706324,165.59288445503302,175.46968087503853,182.7302785474761,184.9135052881353,174.79528003336515,167.40845964130506,143.63716983086607,138.99305854764955,144.41830245693686,147.7881077821313,155.70037437242345,162.86310461776594,136.97370788275143,152.09047963730592,169.34205410520042,158.46814060728641,150.25357202083345,144.23807969533382,139.09405524669597,141.51049081305047,157.74429143388488,167.64733789226236,175.7858943569247,176.69818267099345,170.44916893069592,170.36896761511662,167.33047473104736,172.05327802091787,174.0306098817948,166.51454899218697,160.2297392554433,151.83162131617627,145.0429806092922,152.46399680337262,173.84994543843192,170.96991539802318,172.7114971174811,170.57898467429783,174.83010751468106,161.97188969899693,164.00019493804288,159.22052874556638,129.74310179182913,141.12482519122324,145.8424249549378,158.89341062568826,168.696443493569,156.21638063934148,170.286118649735,173.77550714790993,181.55173908394448,165.79152519870894,170.50716019540948,,,,,,,,,,,,,,,,,,191.5283010458544,176.20752266561882,,171.01668624543052,167.4024005004359,165.87856411434225,170.42965359135417,166.7143947831274,172.84430307824607,165.5008196111952,,,,,,
23,1988-06-15 00:52:58+00:00,178.09306782739162,153.5336505455909,158.3421629939346,162.45946014466446,169.79967436846565,166.78534547881227,165.16221388613116,165.05928147377546,157.21680857013067,151.19993733451363,136.8900286486295,139.08930786763636,139.06239373659156,144.32624744518193,152.8688190527279,154.82283599016023,143.2846252887493,141.89525864112545,140.96334995730905,142.53619094243263,146.03042596296723,139.88546192460367,144.72673619000938,156.78015561344355,164.35143736765608,159.13364593193427,156.95494838523518,154.17922623770238,167.96366501318195,155.60017425618486,152.38314159719107,162.75795915959344,159.2325815609815,164.789658304359,155.56139951350303,143.89100831270588,160.0504524693323,166.6701684489893,161.689872756589,170.87721362257037,160.14983828099713,157.0138782393895,149.24806187537672,139.8398414642338,142.52706029561497,142.57496977222638,142.8188327221024,145.37005626375554,150.50777329516762,161.61482276072823,148.95917712657325,156.31763255782565,171.1626016875831,175.23959003304932,166.23254557602596,165.5296904189711,171.0421129387853,173.47279051978913,172.09109938794208,173.24383246331618,161.6589453759987,149.96833217944484,153.53275880117374,157.02733810985913,150.7625272476039,165.60836058790812,166.3409276805877,154.10763969869961,153.52282248558654,159.92423207030626,165.49640381865606,158.7350030386462,162.14726893285683,175.4717918545146,175.20549483652235,173.08278600924262,171.58774260720182,153.0118107574707,160.71365135485618,156.3811987779391,156.63163598749887,156.76492326104804,159.55112646819686,140.6825468699776,146.56266891201116,146.57713644521706,145.79438388182106,149.71282622377313
24,1988-07-01 00:53:03+00:00,179.47858200785453,173.54417788032,169.10613989472438,168.8888221352118,172.04160627755238,165.3952043619183,164.23162534599513,158.6667601232263,156.88411457664418,151.7076751141231,144.1116734338883,145.50131053683785,147.24058132826408,143.7170778661237,148.76868122267246,155.48991674574498,148.13200702163104,147.39839063901604,159.74806329268398,150.6986068766773,154.0913092457345,148.2213342737175,147.79555143813138,159.185535884736,168.82459749736645,164.9347673624847,168.78435367956882,165.31987051311467,170.2546379179454,168.3099815985447,157.83130695010445,156.2210228153142,165.848456952493,163.51990886349702,159.07345542922712,143.44087044973114,154.4084219232936,163.4821312087339,162.91399852902128,165.23457333815372,165.5364339201284,159.59125984301951,147.82363252256425,142.54059800262175,148.3023194861871,150.5325227934973,156.0984701077984,149.78147427111122,149.13938075383777,166.40461428995397,168.47244013195208,162.54906083147043,176.99712976052342,182.794901698979,185.85714124722068,166.52553349549183,169.9193053212878,177.3123608504726,183.0292139991684,180.58245595118987,175.0283816820521,159.11793453905688,156.2110467010827,159.7118806745061,151.96935369240043,164.6263008888363,165.93725620538692,160.10366705391854,156.1424166501856,171.9114547518432,169.55299980602567,167.17928407310433,169.52683823055284,173.71695833401586,184.0843894156765,183.49918503073764,177.90006634007145,181.62142293325348,159.07230981752855,161.78125106060838,169.46264923526442,171.19509694353079,164.62616525337918,149.51788394652422,148.5930121434739,156.93365238834684,158.11214305873742,158.4408688651112
25,1988-11-22 00:53:00+00:00,196.99804369669806,189.97568762632733,174.60411269454073,174.6518033528452,176.5442529926367,167.50473725129632,177.5305567768781,173.2055890805253,166.5209155535248,165.0323137602236,170.41508204730786,169.2138163739356,168.3148730638561,166.13235020467965,166.71743509366124,160.95860897478767,162.80864714045532,159.97931229375843,155.085701660476,163.98389684217523,159.9871235564814,158.25633859944418,156.999868502865,159.55603788011194,166.26530707951162,168.16671831856198,173.8586151887088,172.70637566837937,166.5701658032187,168.78323129109873,182.1232153381657,185.66236308792094,186.27956127169148,188.78129476210714,188.74294795583643,185.92245971270478,184.9162519723503,180.01926053458274,178.31826009104373,175.76292259039545,172.04362907745994,167.07795502073387,160.18738427228993,147.63724372700256,141.0262860753901,156.06565846389458,164.47896409622666,173.63288959318925,175.34380452493554,177.22324101342494,177.5921132458447,182.45813835917465,182.05219213269902,181.76478928655678,188.3618293930599,181.4396220696862,195.70093770837704,188.87207188147843,188.174666761978,185.43970928549246,188.64073670785504,183.63709985696931,180.72107879404916,177.35438524157166,181.0015998347347,177.63289263175247,178.93754630149368,177.31523774641263,180.50004490146915,178.11693931771566,176.4454451493727,185.83722835793412,186.43500795624814,190.0659106870436,190.24495124833356,194.87308172668483,193.52391960410222,193.10128498156124,196.97500283296364,195.6655894521835,185.82898704433507,180.35779022697469,179.01288336033252,174.87954779286474,184.39664381495402,167.37480124922058,142.48395430773363,125.56978635617527
26,1988-12-08 00:52:51+00:00,205.64483105903147,195.50903073278502,191.31198640129554,182.08622951076006,181.99108447080647,182.61328804202557,178.50445215397232,171.2620562926426,167.6208127493613,163.5781139504504,158.48958981656216,158.3432852028627,162.91795063484366,161.6570412993147,157.4500482197389,160.3120296694011,163.49740730952402,161.70081494722677,160.42870939154517,159.05896914831192,153.59230020160285,158.09019445223808,159.39701720979403,161.30086419725933,163.10859970030052,166.5433083688086,171.46738702403778,168.90602392707456,171.8068567112682,179.27477397010975,187.33869149082378,189.30209657014544,192.75492501690405,189.42893831345725,184.8660298627618,169.50535908916498,179.59337392780085,174.39151202675,172.51003384092814,172.70133672428278,166.0120761926617,163.81873886537633,160.15435276934008,163.3213408459114,165.04915182584318,167.9360278386761,173.16573321621783,173.05440116048177,179.03945051943253,182.17009748649176,190.4294411935009,188.58769691230853,192.3802972753742,191.22846832669794,192.0400212939395,188.9544835682956,193.10090709372068,189.1272699438431,191.8863690995535,194.37083334122067,193.28781123170452,181.24157001586494,180.54671611485654,179.58434544170174,179.70843424249242,178.52479985394476,177.2799657048612,178.07182284268814,178.85327099509587,176.371430130545,175.12904641235514,179.757863311788,179.8797137930276,179.157593615781,186.68028612791525,192.8068571767972,199.71887676538012,197.30412974452307,196.1761202075475,190.86289274491585,187.18441618925857,180.54425675864258,187.2611369621033,181.96822499339186,172.10774102798408,163.89814615838011,149.8454469934525,150.86897504405297
27,1989-01-25 00:52:21+00:00,185.47099921201212,186.94866321948922,193.22571844519527,192.85779234604934,185.70696198685437,186.40699916735065,188.45173267433103,178.56778601120772,168.60943096874027,166.543812866708,160.4746392794492,165.32022383009792,163.64847200189678,172.4169545020913,166.18616202579307,161.82464416690576,156.85752672187905,162.1156057719789,152.62897572177005,153.57182543297364,151.58539046141138,153.63546228426716,159.03096971497587,163.03365931887484,156.45793406277528,161.63089285053977,171.08949315822994,172.62147663157157,172.49335078165598,172.32845094374295,178.27038628815532,187.31183268427972,179.40128969427465,177.65137239604144,181.81293677517868,182.80201006042077,187.5326220991756,176.4733048329632,170.75290571902352,176.28758147708862,171.39101990132536,160.5647678672766,154.87159288999734,160.39630286899092,160.54601038060218,157.3745592968787,167.55412697441506,165.64036091940127,164.14491242167261,175.28650255856707,186.18101310867536,184.23532084795056,181.1834433221565,182.44244100178588,194.53344296086203,183.7560357019008,186.90897178001572,189.87153932415464,188.5617686361271,184.9695778862977,175.29099874835416,171.4486390415805,176.0193030380898,186.65497441107075,188.04819507101678,181.8896878825068,178.8407890871737,183.22350764681397,182.29391446532748,176.76872585681534,182.47314543895303,184.8640449076388,183.41159380113294,186.76331440596968,190.0501932463204,194.65233398589368,190.66413156671774,182.47380994568672,193.51132038888312,181.83500136357102,177.2550735489346,179.51219290616743,181.81806761832792,170.15444619644308,159.89556136070243,167.6464198762716,171.49702164690834,176.26776309079455
