,dates,jap0242-0000,jap0242-0001,jap0242-0002,jap0242-0003,jap0242-0004,jap0242-0005,jap0242-0006,jap0242-0007,jap0242-0008,jap0242-0009,jap0242-0010,jap0242-0011,jap0242-0012,jap0242-0013,jap0242-0014,jap0242-0015,jap0242-0016,jap0242-0017,jap0242-0018,jap0242-0019,jap0242-0020,jap0242-0021,jap0242-0022,jap0242-0023,jap0242-0024,jap0242-0025,jap0242-0026,jap0242-0027,jap0242-0028,jap0242-0029,jap0242-0030,jap0242-0031,jap0242-0032,jap0242-0033,jap0242-0034,jap0242-0035,jap0242-0036,jap0242-0037,jap0242-0038,jap0242-0039,jap0242-0040,jap0242-0041,jap0242-0042,jap0242-0043,jap0242-0044,jap0242-0045,jap0242-0046,jap0242-0047,jap0242-0048,jap0242-0049,jap0242-0050,jap0242-0051,jap0242-0052,jap0242-0053,jap0242-0054,jap0242-0055,jap0242-0056,jap0242-0057,jap0242-0058,jap0242-0059,jap0242-0060,jap0242-0061,jap0242-0062,jap0242-0063,jap0242-0064,jap0242-0065,jap0242-0066,jap0242-0067,jap0242-0068,jap0242-0069,jap0242-0070,jap0242-0071,jap0242-0072,jap0242-0073,jap0242-0074,jap0242-0075,jap0242-0076,jap0242-0077,jap0242-0078,jap0242-0079,jap0242-0080,jap0242-0081,jap0242-0082,jap0242-0083,jap0242-0084,jap0242-0085,jap0242-0086,jap0242-0087
10,1986-06-26 00:45:48+00:00,145.70074448032238,160.7057297252066,155.69291497511816,161.67748483528425,157.31965521980558,160.91051151802174,160.27958885518487,168.92561966920172,172.06163988415815,162.998956415444,164.11675327499097,162.9289435364994,167.8180618453899,158.6229780579933,164.24204120547105,159.0996203300454,160.74801086061612,155.99193157859918,157.35600897321527,150.0053376224327,149.81924356067546,150.48263922048136,154.06736579043087,152.3047903609858,151.4904598582686,150.76498546076465,146.05136115310964,151.06183585178132,149.68218634758298,154.77608437258615,154.67686822713392,159.86673895831058,162.4819122397658,173.19911087195266,169.99038161118386,159.60986365682652,165.65421976873904,166.3631522858002,168.01788592114505,161.97559451839282,157.1161734979629,153.02265194893747,153.1714684103843,146.95292720427824,148.29910008050348,151.9255948687569,156.04584213678282,157.11918899182297,160.34327816089234,153.66964271262475,164.1248894706242,164.0422597803453,170.07897593600293,171.6159800548321,167.77241937898788,170.1276369733505,167.69512972621953,,,,,,162.19837577750832,166.6208210811002,166.18609388364234,162.96046268807441,161.319596714091,158.26824132035546,157.02602819870967,155.5264611085414,166.85520438278655,168.24933673906804,173.2583124584744,170.49613853411876,172.19523261230884,168.49102302940219,167.35897513596944,163.00559698529574,166.73769268598232,176.03088618777633,176.60244284510554,172.42139268363618,163.87952811634912,164.00308837649584,167.5551146372167,163.3763576430892,167.63381746256752,174.3375532291642
11,1986-07-28 00:44:43+00:00,160.2028213914243,159.65754162190223,161.8667337586005,160.14053753544465,171.38308526640662,185.77802018612186,188.6600366520413,190.5790565854021,176.43090275597564,174.1028070959115,169.7717006036717,178.56776607951815,183.1630964858527,185.5158039091407,187.0956417771404,183.1064016151458,169.02512816932762,167.8975848882524,165.23139618368168,171.32713504716196,174.34309831219997,177.55507195634,171.75846747934224,162.22994555723352,167.9830472813211,161.08857751959405,163.79616726756913,163.13092672605165,161.7521740755198,170.28140609145194,180.56116335666923,186.50276796492977,191.04035729144434,181.41794444295934,182.99743784746522,185.99343203873042,190.6928829710842,178.5781334566404,172.6582982006259,165.13473235253426,169.66861949302051,172.8484938360199,169.4059396839453,171.45536907027528,172.34329361328986,164.6412789587797,160.89289037812617,164.32076818096982,157.75256070620276,166.52966602016667,181.1926275630728,191.30165660407482,188.70875466923002,182.41592577878072,194.77993616012338,181.00766727005444,180.00220539880883,178.64584483333905,178.860847165544,176.91191940319706,177.51194589744378,176.98697693567632,194.8844636899298,186.77523843172807,174.84542167919088,173.64273108196778,169.02378663121175,167.01006071116464,168.83074022715078,173.35162860622194,179.89468535914307,193.71857775013024,185.0126099467929,176.85377450182511,181.04420415259497,184.62869722318854,181.1706602723849,181.29062939215373,187.54298231319527,200.18213976541497,191.91565195944486,186.67316828210642,181.01057852088815,174.219668019248,175.5247710340238,171.5915498574157,169.6609696534899,177.3740718895487
12,1986-09-30 00:42:29+00:00,164.56796643321923,175.7995156127167,179.58778734919764,175.92948921949232,177.24502872633042,174.70360227950096,169.47072470214073,169.32197961943953,167.040321428167,167.3454185002225,167.38925093640356,167.787946674874,168.41858457880846,166.94615233939143,160.92740980524036,155.98636147253575,159.86574975850004,169.25824711163312,168.07531162734995,169.5163271373441,165.29760511282205,165.1886316589483,163.26845723275517,160.86473050483266,157.1875147959762,164.14164816054375,164.58838487041803,165.49266231829782,165.8284021662568,169.25879179198566,167.06278394855775,176.38465198842465,185.04338409661878,188.00846643274008,179.10197869662133,160.2034968041184,175.17051016036135,171.82039966888186,167.60604991184044,167.24094216332207,171.09368220970066,168.07283970607324,164.80806681483432,161.52353060634525,166.08530211127973,168.72686754778954,168.83188151398917,171.8255996810442,167.9912637343549,176.80105172891655,172.88950981675276,172.56090692907594,172.56150296389848,179.48644654996983,181.66078611582213,184.82154414116832,180.70570339028865,182.10681442633972,172.09729595452433,175.51797684636148,174.46525951665683,172.11064959037571,176.15587332224158,176.00233444102787,178.2131525119496,177.22941576523417,170.00141119336033,157.8009739434278,163.80221508353935,165.8016264148276,170.81673710484074,175.21698880530198,182.4781444793025,184.64427243985148,185.27128469174556,185.6045037477362,181.09741183589387,187.70413629642871,188.62286323462627,197.4783032488425,196.6745682737076,181.97845829524533,171.1554159074278,168.5593663243895,169.1506117525316,166.76406218500017,160.64356805954915,151.74472879851936
13,1986-10-16 00:41:58+00:00,176.27324639201188,166.16781217853264,169.75595692875004,176.82896945616403,181.4666710904273,179.1056262375864,172.2852821637616,172.0285962774368,174.5389234719743,172.7230799572672,174.6200884296316,172.8011151419147,178.19380201199243,177.98908530550605,176.2965431274467,181.69402567558498,174.95623466452219,173.77830836297807,173.59143385305555,175.33640718813646,170.7323841574823,175.73225527506304,170.5280170598104,164.06213987874727,167.82253622461573,170.22938006459145,171.40092512723814,175.48175870991494,181.990182437554,178.3278649013489,171.55878863222617,181.66021947677487,191.16557194225618,195.91673895340654,196.90556396874535,184.6032745999163,188.61971553686655,177.16741174087016,169.72762299872005,174.57323304106023,183.70773867532685,182.891650960739,177.1107433630289,173.64039776805367,178.8912935088724,186.4841415118216,186.2442255233624,186.8154781185867,190.6516955338463,192.39668245827264,187.6844733495747,180.71039699331854,177.96129185987056,191.7939762349406,193.55063018564397,194.57875186990992,192.4219544952678,191.70153140201694,180.05729317524782,183.97876291088258,180.36867983370436,182.7429986201317,189.2793733024003,184.723253093777,188.00783034808023,186.28377795454608,182.04267221130505,166.8812369588682,174.57065822818674,177.4854657461906,182.0422659073733,189.942558944067,198.84308182506066,211.09503947339334,207.36516994004376,189.4957874693165,189.51586341501087,197.37292226023584,202.38714386448254,208.21234073284356,199.46999276645786,196.493976669653,179.25369503970512,177.1568432874503,178.10716181140876,182.78512171276978,171.57374124037526,163.48835651006104
14,1986-12-03 00:40:49+00:00,122.20200455949407,134.87824964050475,155.46651608284998,156.2830679541231,160.87547772415374,151.96411317598904,157.48048218214072,151.58434227076762,153.0281222025178,142.1121266008907,134.93877494513134,140.4137661093236,146.53523527327621,146.49481637298064,143.43247253999127,141.06558116540168,139.7631123471712,140.05079781689386,141.24675226094715,140.39750135706623,138.6811871504688,146.14788616264116,144.91086953538328,136.30859588923917,132.66908719994336,134.64895473226676,146.7649557736668,147.8931459957308,147.16721654127667,152.5264164342883,,,,,,,,,,,152.2442212167143,145.12079895110003,,,,187.46267720153642,,,,,,,,,,195.55094804179146,183.02945040034976,171.74153156539884,168.69429171545735,160.5410446831825,157.06676976481157,153.85764674844557,159.41847132594597,155.59543703377562,165.7337915513668,158.77429848988587,156.05747057566828,156.7573873740988,176.22183570246062,,,,,,169.1496901740016,192.69665857582666,,,,,,,,,,,,
15,1987-01-20 00:42:14+00:00,153.8068324582544,171.28391747785452,166.56735334596164,167.16187335655314,166.59064146501595,168.33240547660182,160.64892146653764,158.27130276568107,148.5507700664271,149.85396056612316,154.17769473154152,154.1159976069207,158.15961708620125,161.9030822612483,162.7812845614671,160.99968713964216,156.9554319072389,149.13180818606367,147.06771396677237,146.89130564032033,143.96612239054198,143.5104699781072,141.3008414799859,145.39856246198985,144.40884621021422,146.8634668028179,148.05636989213104,154.1910729731134,158.18921079315052,161.65271241038874,161.90232268940673,166.41358359879678,166.51362858367938,168.32571485453937,164.09065545846835,159.4156167729567,170.52891572332567,168.13806968698006,168.35556436641207,156.3952446042435,151.3540292614056,146.95907395964605,141.08826313176857,139.26328061547645,140.2956920803517,147.7560219433972,150.2194865074729,154.30385262400657,150.70182276513054,161.77806025902208,161.56392587086282,160.86992386686856,162.5473040793848,162.24229577865788,164.41620093692012,165.12016122514882,165.77248599838288,171.1317499099648,171.98227703571396,169.42162548500932,163.64643118973925,161.04037825914259,157.5656993546125,156.83983169950943,157.30177854472385,158.80155726132438,164.95782936773043,159.30379291065222,159.81698960844466,160.0987987491515,165.87393723176268,169.7206468858882,170.34720408212954,175.97698644229982,173.70306297550425,177.4588901817437,175.51358742331522,175.88363966669505,175.5262936660364,173.57196028003517,168.64377987034146,167.12991108152158,161.75344658136518,156.67492836420604,148.46772020665918,141.12697745978903,137.27632671575964,139.86536911764597
16,1987-02-05 00:42:47+00:00,165.86635662926065,173.89534904463193,169.2236402617334,168.50294532282305,178.24167985920354,174.50645723670777,170.42924178872494,163.89671328958428,156.10102682652726,152.1943807044065,154.35110615434493,156.44190856682195,162.2602305071474,164.44645636920325,162.37281305125043,157.41675257727198,157.97355105143697,151.13275886168663,148.9860308510492,150.9448263217721,149.14082922170687,149.77495402557295,145.10376165385276,151.14121421828298,146.89076440163728,150.73221565332534,154.81400853219378,158.0717756051672,162.06689467872783,164.91314670307847,168.27582242505713,166.4153020832868,166.68458069983865,164.20440814325258,161.8338397812031,167.45953496491566,171.10222304103564,166.47679731994268,167.67777206391312,155.9432705371161,149.49875082527106,144.32467987068364,141.18512878194255,137.79889426524926,139.23134091667555,141.92412267923754,143.42432072412458,153.50219091622535,155.28593601895827,170.55059769657777,170.98231043464517,167.42537306889227,166.91797625415825,166.30684403119437,163.33923965491968,164.3111022661068,168.976440660337,173.63153811928152,175.85518655555197,177.77260291882826,170.81714987418104,162.4783369999582,164.18974812561717,162.05806206974205,165.76115876916342,165.08891211206668,165.66736139060092,160.72082031340136,157.43665891656067,157.697959692331,161.97541715267693,165.73462768133757,167.08201216555696,167.4631692596571,166.79923376726208,168.6155204050943,171.37074243776289,171.62382016525868,174.1912595757808,172.8792370658394,173.95012171078463,175.81461685792385,164.3494567695711,156.0545297175696,153.28752743647306,143.61161129833403,141.09396349918327,141.83067252331412
17,1987-03-25 00:44:37+00:00,148.05117535595178,157.5586885807677,160.33971475310483,174.00804856925316,167.8913118850473,166.3103551784834,161.81182867750323,155.35055144940625,150.5330040580237,147.54855406971404,146.7877022042195,153.45966309783438,163.744272190551,158.40232316958554,152.84025631330886,154.78285288978168,160.82377742781443,154.11641819022117,150.30297809614405,136.5112202674512,139.44594092614096,137.29496765965743,142.4871630052369,146.0493160709435,140.45621908623463,144.51098131005142,153.85245947826587,150.2572937986797,150.5941557286128,158.63334309511532,164.73195855494737,163.15710120613585,157.24836135956807,160.35225209348664,163.81890439651443,152.11830903268554,158.27462949115912,159.5651284445777,157.90010092387683,151.3889924827869,147.165644140781,141.27752257122108,136.34591941853705,123.58212266931014,126.36920308588353,134.90586311960266,147.7358894723227,149.55921754763875,147.87358860245175,150.83944543951407,155.06671273145741,166.51575654509705,168.8306633716331,159.6486217420309,156.12517213928743,165.35766960410098,176.6818402881729,167.9475138236482,165.5179364949857,168.71488990895563,171.0755288132675,154.5205348882345,155.23798099192155,161.41636088477355,155.71435791970367,153.7754204552039,154.4600016431067,158.2415668790061,154.41011393677613,154.9725185073965,154.1237620204854,151.29470409961993,156.16161216470027,164.82897521318324,167.95889365378721,165.02776256404857,164.9385058185623,167.15668049723547,164.06498865323212,163.92799692592442,159.42070811483026,161.11834790369124,161.3550521610779,156.13610887701606,137.97696124830833,134.1497500179231,150.41357718725527,153.53517762488946
18,1987-07-31 00:47:59+00:00,,,124.78192798562075,125.29861340131907,134.1161258824519,136.38602952228067,130.0695333718034,139.96067192247193,139.22453251275732,142.0723988088333,137.49419573485292,146.00030653806547,143.89788285120076,144.26572888563086,143.71233228644206,141.89533129827214,137.59115576483077,131.05131407323347,130.18450986193494,125.94352902055111,123.32977615226352,121.50390315293924,127.0381840497683,135.74208854628813,142.07539127706153,141.1301080459818,142.41777118014176,144.58259012725802,143.76041892846234,148.74803971142478,149.26010261379497,150.20296571989107,150.79928012637413,149.98239561115616,144.93342573173612,137.99297776657698,147.2406851269865,153.12899918739294,149.70807279570084,141.18865457402228,132.84748964360105,128.0445682208491,119.17261062066797,117.70253063774385,120.67708929905905,127.5831491925328,127.32413989901855,133.1332003590228,135.6567265696206,136.67923860386784,145.22212455908283,147.91074259035963,150.7802486554858,158.1954186545172,160.91136445457624,160.67366911747698,155.99707549888086,159.44618586637756,157.49012922041047,155.01247209081959,149.73514424407225,145.71305279670628,149.02503919335322,149.67167218207112,151.88717625009258,146.4368136754212,141.35415715369209,142.04571958600326,145.76109237873212,146.64669689284105,148.9718707128127,149.0654806536198,145.72333205083638,139.86329391053454,139.00249107231156,146.98865555397236,156.35371173000385,155.97741296302826,157.64476240428655,154.62601312549896,145.5015093151017,142.72559128909307,137.487066603315,139.98884418988064,130.1804200779342,126.83561180955782,120.98888983766781,128.22063587671255
19,1987-08-16 00:48:28+00:00,155.20143620121786,160.57378258658602,178.27143895149976,155.0514828205109,147.1985193591119,150.50244034871395,165.11420332274287,168.353617522925,160.62482712301474,157.46443368356006,160.69506513877587,160.24650673417185,171.8632030595149,171.02814633486733,159.8570660163115,165.2034679204687,161.49528899518444,161.9599928068405,165.34128892314806,157.694577887309,159.45890260464506,154.55398051230748,149.1304077175891,150.49829410773026,160.09477328154975,153.25894713147392,154.18337835648816,158.91583532494315,162.49541858778832,165.18625733828193,171.8632009508466,175.7268641148525,174.8687045268707,173.3764785067921,171.54109825367024,162.08415669794516,159.30467223243085,166.24645952902102,164.54625048121684,154.0115105813128,150.27466983485817,149.89357928893475,148.54822887149328,137.9589087009666,143.3964946253058,146.17065562386279,150.06198072039362,159.67133179338379,161.1941771681012,155.2746338046968,160.045423269556,154.73615074374393,165.76860703889656,168.3547028332911,172.8331234976044,167.7727822248142,166.87642386193733,174.4652072504715,181.85778784370046,174.08926040822212,161.72537914150539,166.32276830505606,158.61975361808658,162.2366544886624,161.31862730931422,165.57853341543344,154.93569274090356,159.2253181697289,164.2859420991219,161.45137635176064,168.21527338847991,162.27529600899675,168.10215850051765,168.80108869468557,177.5625575732354,173.04522970505667,171.67469034464148,176.03750542413312,177.43500551888945,182.98548580628614,172.2644494509846,177.48131590137933,161.48843453841943,149.74834424789512,142.4058647107402,141.57820109104253,133.53254522747932,139.84164200361818
20,1987-12-22 00:51:03+00:00,161.78535424993743,187.36337514970728,174.55150986955107,170.2303841687324,162.6777114423976,153.99553898460834,154.24972500840767,155.4262402250117,156.9159699772859,156.95966474477052,158.33519433079465,165.27724112348898,168.6074735650968,166.7632126787892,162.28298831382205,160.38824767523178,164.18293826561253,159.08679362441484,153.99994360790913,156.43816161894742,159.27185483228544,158.2034508938965,158.0504820760828,162.39636555097576,169.02309360019893,159.1922716904088,163.50586753408624,166.74770191083863,165.65454836125122,168.02411438352541,168.1966776345573,169.56284590662506,170.86247709027037,172.39587691347256,171.25553714340026,165.60467169319426,176.8280651842569,175.78938822033103,176.45930400866635,171.32129110904972,159.75187140204588,151.7790043799971,150.85314081917477,141.68080652034828,148.06640790086058,152.16974754579667,165.82572434473408,177.27393818910417,173.0608554514581,174.10328153457306,174.6062558873788,170.5235625285959,177.71967255636991,176.29514772161494,181.83350093810532,177.77801719808173,177.6445703908667,180.5531565297243,178.70895841232002,177.14159324528484,171.74848010572708,176.59637672054617,173.44087025462778,173.54946926063775,165.87708411639605,175.99363454617608,171.36639811872374,170.51743017333882,173.9112610069389,179.9858419556295,178.63747243018656,178.7762478566014,178.83190356029263,177.60741234764782,178.8738796039334,174.69522620178634,185.98044182622237,182.11823876693182,182.71998339507553,186.85472130073794,172.43353193707316,174.65442392884427,165.33736285519447,166.17133018078047,167.4878505515187,167.9233532027533,166.76420447301643,174.71201539792185
21,1988-03-11 00:52:17+00:00,185.18845483039487,190.43391633974923,195.15779583074547,192.99201704349161,178.0820123514465,165.97466201303763,159.69094495359758,157.69506284057016,154.36879735950862,150.71060093946141,155.13880460723954,155.45965097198416,162.76048180290718,159.89607461043755,158.57852031445668,151.51014992403458,140.4176643608755,135.16539286315108,140.30288452689885,144.27016328648205,145.37728602229174,146.57513849119255,157.29736443263357,159.74150554754948,164.63794467692736,164.41842751699716,165.9525018728784,155.0562237512564,151.46549570387467,147.73964697655373,148.113342430619,149.25594264392657,156.85718460827442,155.75052009380556,154.79439412391136,147.4631495534779,157.29666358761358,172.08054069995598,168.23143641922775,169.05986141993952,159.61877161072312,143.43227516236658,133.21918957573368,130.91678720947087,125.61061011389671,138.20254610386337,141.26852819820357,151.15363000639456,165.8334538436473,173.76387195547346,170.149095027192,164.2820816477664,160.10309964203304,156.59275833027664,164.14628311334275,171.99149631853382,176.88738720614447,180.12306659376688,171.51253057931743,168.54427887613204,159.08953702714953,161.7791888295028,161.95733099691694,154.27890135824424,152.7998756021547,158.61761189565598,156.1883461755997,163.9003034659373,164.98333894682543,171.50379986707958,168.26986013422714,164.69749882987082,165.68290517516,172.1039214888105,168.65004952624514,170.49773375372004,163.64574034148188,163.37146830309766,164.2266242452447,164.91719072978583,155.3296614669946,153.87484997200602,154.5287700350113,150.04166672079316,152.36179728438782,151.4385922732613,150.50835348212513,166.53661280470135
22,1988-05-30 00:52:52+00:00,190.901111206959,177.8072526992928,176.27146342726257,185.48084866150373,193.40885751970566,197.23494256378478,187.11671730901463,177.41962742777025,154.31574880309563,149.6716375198791,154.42947024340205,157.21038334586325,165.71154215888865,171.76192042795725,145.40416496609055,160.98929544749723,178.76432966893236,168.4793083937516,160.932150993063,154.91665866756338,150.53538985979907,152.18906978528003,168.42287040611444,177.65850567872755,185.20816992065664,186.1204582347254,179.87144449442786,179.26778342530793,175.76093181438648,182.06444580738307,185.47194449489788,179.8627727074739,172.55117653109278,164.15305859182575,158.39120432457912,167.02569540186747,187.19816915371885,184.3181391133101,186.05972083276802,182.90042194994732,187.15154479033055,173.41322431210003,174.67877391027244,171.54196602121587,142.06453906747862,152.56615980432633,159.19064867022473,169.57198959791782,179.37502246579857,167.65771525244458,182.60755592538447,184.4540861201395,192.23031805617404,176.4701041709385,181.94849480851258,,,,,,,,,,,,,,,,,,202.9696356589575,187.64885727872192,,184.36490996071745,179.7238377760854,180.4402627128371,182.75109086700365,180.06261849841434,185.16574035389556,176.9421542242983,,,,,,
23,1988-06-15 00:52:58+00:00,188.93591504103966,161.48507183559946,166.29358428394318,169.9139176040475,177.7510956584742,175.96006235189907,174.33693075921795,172.5137389331585,165.16822986013923,159.1513586245222,144.34448610801255,146.10526782940863,146.5168511959746,150.9524318535224,159.14625691326097,161.4490203985007,150.30058525052158,149.3497161005085,148.91477124731762,150.4876122324412,154.54980591654783,147.83688321461224,152.67815748001794,164.2346130728266,171.36739732942834,166.14960589370654,163.97090834700745,160.80541064604284,174.24110287371502,163.0546317155679,160.90252155077167,172.69723577210414,168.40729843406828,173.9643751774458,165.50067612601373,154.73385552635392,169.989729081843,176.6094450615,171.6291493690997,180.05193049565716,169.32455515408392,165.5332581929701,157.1994831653853,149.0145583373206,151.70177716870177,151.09434972580698,152.7581093346131,153.3214775537641,158.4591945851762,170.13420271430883,158.13389399966005,164.26905384783421,179.11402297759167,183.1910113230579,174.75192552960655,172.98414787835412,179.5614928923659,182.64750739287592,182.03037600045278,184.08667967696422,171.5982219885094,159.90760879195554,162.70747567426054,167.87018532350717,160.7018038601146,176.45120780155617,176.2802042930984,163.2823565717864,162.69753935867334,167.87565336031483,174.01578377223666,166.68642432865477,170.66664888643743,183.9911718080952,184.38021170960914,183.02206262175332,180.7624594802886,163.85465797111874,169.88836822794298,166.3204753904498,165.80635286058566,165.28430321462864,167.50254775820542,149.8572637430644,155.73738578509796,155.75185331830386,154.96910075490786,158.23220617735373
24,1988-07-01 00:53:03+00:00,188.38548666771945,180.07590796422093,175.6378699786253,175.01231908886894,178.5733363614533,172.9318159971886,171.76823698126543,164.79025707688345,163.4158446605451,158.23940519802403,150.23517038754545,151.26460178733868,153.36407828192122,149.1601862693745,153.92531023627845,160.93302514899577,153.89529827213187,153.52188759267318,166.2797933765849,157.23033696057823,161.0895914784855,154.75306435761843,154.3272815220323,165.30903283839314,174.58788874786728,170.69805861298553,174.54764493006965,170.76297891636546,175.41126693155138,174.43347855220185,164.82958918285544,164.38568542019038,173.3850685877633,171.05652049876733,167.2381180341033,152.34777510959606,162.57308452816977,171.6467938136101,171.07866113389747,172.77118497342403,173.0730455553987,166.5895420757705,154.35536260646518,150.07720963789205,155.8389311214574,157.5308050262483,164.26313271267458,156.31320435501215,155.6711108377387,173.40289652270496,176.0090517672224,169.08079091537135,183.52885984442435,189.32663178287993,192.85542347997168,172.64903044914897,176.9175875540388,184.8489724857429,191.1938766040446,189.4893606110548,183.19304428692828,167.28259714393306,163.747658336353,168.618785334371,160.13401629727662,173.53320554870123,174.1019188102631,167.64027868918885,163.6790282854559,178.44318483574412,176.55128203877666,173.71101415700525,176.52512046330384,180.71524056676685,191.6210010509468,191.66384763561382,185.43667797534175,190.5283275931184,166.60892145279885,169.94591366548457,176.99926087053473,178.19337917628178,171.1578953372801,157.05449558179453,156.12962377874422,164.47026402361715,165.64875469400772,165.4391510978622
25,1988-11-22 00:53:00+00:00,200.96044179861101,192.88144623439683,177.50987130261024,177.37595204791035,179.4500116007062,170.85753564522264,180.8833551708044,175.92973777559044,169.4266741615943,167.9380723682931,173.139230742373,171.77772102811457,171.03902175892125,168.55381571140424,169.01145504740032,163.38007448151225,165.3725517946343,162.70346098882357,157.9914602685455,166.88965545024473,163.10043635084156,161.16209720751368,159.90562711093452,162.28018657517708,168.82921173369058,170.73062297274095,176.42251984288777,175.12784117510395,168.8641857569578,171.50737998616387,185.23652813252585,189.2945613480078,189.6323596656178,192.13409315603346,192.37514621592328,189.88485781461773,188.54845023243715,183.6514587946696,181.95045835113058,179.11572098432177,175.39642747138626,170.19126781509402,163.09314288035944,150.99004212092888,144.3790844693164,159.17897125825473,168.1111623563135,176.53864820125875,178.24956313300504,180.3365538077851,180.94491163977102,185.36389696724416,184.95795074076852,184.67054789462628,191.47514218742006,184.16377076475135,198.8142505027372,192.22487027540475,191.80686502206484,189.4021073874054,192.2729349679419,187.26929811705617,184.07387718797548,181.31678334348462,184.63379809482154,181.59529073366542,182.56974456158053,180.66803614033896,183.85284329539547,181.02269792578517,179.55875794373284,188.74298696600363,189.5483207506083,193.17922348140377,193.59774964225988,198.50527998677168,196.87671799802854,197.0636830834742,200.32780122688996,199.29778771227035,189.1817854382614,183.47110302133484,181.91864196840203,178.23234618679106,187.74944220888034,170.7275996431469,145.83675270165995,128.68309915053544
26,1988-12-08 00:52:51+00:00,206.30375575147258,195.9922421739085,191.79519784241901,182.53924023681333,182.47429591192994,183.17083970486036,179.0620038168071,171.71506701869586,168.10402419048478,164.06132539157386,158.94260054261542,158.76964823914813,163.37096136089693,162.05971750025094,157.83153093641533,160.71470587033735,163.92377034580946,162.15382567328004,160.91192083266864,159.5421805894354,154.11002674566373,158.57340589336155,159.8802286509175,161.7538749233126,163.53496273658595,166.96967140509403,171.8937500603232,169.3087001280108,172.18833942794464,179.727784696163,187.85641803488465,189.9061108715498,193.31247667973884,189.98648997629203,185.47004416416615,170.1642837816061,180.19738822920522,174.99552632815437,173.1140481423325,173.25888838711757,166.5696278554965,164.3364654094372,160.63756421046355,163.8788925087462,165.60670348867797,168.45375438273697,173.7697475176222,173.53761260160525,179.522661960556,182.68782403055263,190.9869928563357,189.070908353432,192.86350871649768,191.7116797678214,192.55774783800038,189.40749429434885,193.61863363778156,189.68482160667787,192.49038340095785,195.02975803366178,193.8918255331089,181.8455843172693,181.10426777769132,180.24327013414285,180.31244854389678,179.18372454638586,177.88398000626557,178.62937450552292,179.41082265793065,176.85464157166848,175.64677295641602,180.24107475291146,180.39744033708848,179.67532015984187,187.23783779075004,193.41087147820156,200.2764284282149,197.96305443696417,196.7336718703823,191.46690704632022,187.74196785209335,181.06198330270345,187.74434840322678,182.52577665622664,172.66529269081886,164.4556978212149,150.40299865628728,151.38670158811385
27,1989-01-25 00:52:21+00:00,180.17528007955764,183.06513585568928,189.34219108139533,189.21698544248687,181.82343462305442,181.92600605527377,183.97073956225415,174.92697910764525,164.72590360494033,162.66028550290807,156.83383237588674,161.89358203850972,160.00766509833431,169.18068169892467,163.12021937016152,158.58837136373913,153.43088493029086,158.47479886841643,148.7454483579701,149.6882980691737,147.42446828591142,149.75193492046722,155.14744235117593,159.39285241531238,153.03129227118708,158.20425105895157,167.66285136664175,169.38520382840494,169.42740812602443,168.6876440401805,174.10946411265536,182.45742347952978,174.92029658219778,173.17037928396456,176.95852757042874,177.5062909279663,182.67821289442566,171.61889562821327,165.89849651427357,171.80658836501175,166.9100267892485,156.40384569177664,150.9880655261974,155.91530975691404,156.0650172685253,153.21363712137872,162.6997177696651,161.75683355560133,160.26138505787267,171.1255803830671,181.70001999659848,180.35179348415062,177.29991595835656,178.55891363798594,190.37252078536207,180.11522879833834,182.74804960451576,185.39054621207777,183.70735943137717,179.67385875384323,170.4365895436042,166.59422983683055,171.53830992601291,181.35925527861627,183.19378586626684,176.5939687500523,173.98637988242376,178.7425145347371,177.8129213532506,172.8851984930154,178.31222326345306,180.98051754383886,179.25067162563298,182.60239223046972,185.56920013424352,189.79792478114373,186.18313845464087,177.17809081323225,189.03032727680625,176.98059215882108,172.77408043685773,175.35127073066747,177.93454025452797,165.6734530843662,155.41456824862556,163.16542676419473,167.01602853483146,172.10684091529458
